 PRN, GPS Software Time, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
74.0000000000,463497.9805070520,42.0000000000,0.0000000000,-4502063.1015728900,45.0000000000,44.0000000000,45.0000000000,-0.0860000000,18560.7970730215,0.0000367192,0.0000000000,0.0000000000,425.4524547160,-0.8322587460,44.1511416659,NLOS
11.0000000000,463497.9805070520,52.0000000000,0.0000000000,-4679695.2811334700,53.0000000000,53.0000000000,53.0000000000,-0.1170000000,18590.1643954515,-0.0005560104,0.0000000000,0.0000000000,454.8185681105,-2.9868513644,-19.5401011221,LOS
17.0000000000,463497.9805070520,14.0000000000,0.0000000000,-4559439.7610128700,32.0000000000,31.0000000000,31.0000000000,0.0430000000,18028.6015931889,-0.0001542933,0.0000000000,0.0000000000,97.4200011864,-0.5245584846,156.6850918196,NLOS
32.0000000000,463498.9807923650,54.0000000000,0.0000000000,-4600263.4308856800,26.0000000000,25.0000000000,26.0000000000,-0.0450000000,18385.0476853325,-0.0002302979,0.0000000000,0.0000000000,189.2175455391,17.1132857539,-5.6318500675,NLOS
1.0000000000,463498.9807923650,78.0000000000,0.0000000000,-4534044.1956143200,50.0000000000,49.0000000000,50.0000000000,0.3610000000,18260.9334767311,-0.0000093442,0.0000000000,0.0000000000,60.5766159780,0.5001003928,15.3882597983,NLOS
3.0000000000,463498.9807923650,52.0000000000,0.0000000000,-4473208.3396443600,43.0000000000,43.0000000000,43.0000000000,0.2360000000,17938.8475185707,0.0001936250,0.0000000000,0.0000000000,261.4936370738,-0.7167780586,28.1547149979,LOS
4.0000000000,463498.9807923650,55.0000000000,0.0000000000,-4533226.9819183900,49.0000000000,48.0000000000,49.0000000000,0.3340000000,18662.5103071779,-0.0000067725,0.0000000000,0.0000000000,462.1143202074,1.9260050394,-30.8519633152,LOS
70.0000000000,463498.9807923650,13.0000000000,0.0000000000,-4492874.3047257900,33.0000000000,32.0000000000,33.0000000000,-0.1840000000,17405.8157821409,0.0001281639,0.0000000000,0.0000000000,794.5829794332,-3.7882570066,69.3724518828,LOS
8.0000000000,463498.9807923650,48.0000000000,0.0000000000,-4526540.2289796400,34.0000000000,33.0000000000,34.0000000000,0.2220000000,18003.9819247983,0.0000171644,0.0000000000,0.0000000000,196.4676742218,-0.4271905050,458.5021927543,NLOS
9.0000000000,463498.9807923650,15.0000000000,0.0000000000,-4554877.9844704500,20.0000000000,19.0000000000,20.0000000000,0.0950000000,17665.1924156993,-0.0000784143,0.0000000000,0.0000000000,541.6808351912,-16.7166798972,142.4599867314,NLOS
73.0000000000,463498.9807923650,22.0000000000,0.0000000000,-4496091.0454879200,20.0000000000,20.0000000000,20.0000000000,0.3390000000,18555.8725555762,0.0001172051,0.0000000000,0.0000000000,355.4729758389,-13.8583365642,0.7397534475,NLOS
74.0000000000,463498.9807923650,42.0000000000,0.0000000000,-4520262.7545712700,45.0000000000,44.0000000000,45.0000000000,0.3160000000,18625.8004312142,0.0000367192,0.0000000000,0.0000000000,425.4008514732,-0.0516032428,43.4045602977,NLOS
11.0000000000,463498.9807923650,52.0000000000,0.0000000000,-4697896.1826347700,53.0000000000,52.0000000000,53.0000000000,0.2560000000,18657.0888553485,-0.0005560104,0.0000000000,0.0000000000,456.6876906231,1.8691225126,-19.0393929258,LOS
17.0000000000,463498.9807923650,14.0000000000,0.0000000000,-4577642.4325598100,32.0000000000,31.0000000000,32.0000000000,0.2110000000,18094.4879120737,-0.0001542933,0.0000000000,0.0000000000,104.0096521229,-6.5896509364,158.9562527053,NLOS
32.0000000000,463499.9808519930,54.0000000000,0.0000000000,-4618454.1953755700,26.0000000000,25.0000000000,26.0000000000,-0.0330000000,18380.9052996374,-0.0002302979,0.0000000000,0.0000000000,178.5877222829,-10.6298232563,-11.6667593420,NLOS
1.0000000000,463499.9808519930,78.0000000000,0.0000000000,-4552240.7304409700,50.0000000000,50.0000000000,50.0000000000,-0.0350000000,18256.9964273422,-0.0000093442,0.0000000000,0.0000000000,60.2300147526,-0.3466012254,15.1208101399,NLOS
3.0000000000,463499.9808519930,52.0000000000,0.0000000000,-4491404.8873987500,43.0000000000,43.0000000000,43.0000000000,-0.2190000000,17934.8817506991,0.0001936250,0.0000000000,0.0000000000,261.8592954092,-0.3656583354,27.9064197913,LOS
4.0000000000,463499.9808519930,55.0000000000,0.0000000000,-4551423.4704335500,49.0000000000,48.0000000000,49.0000000000,-0.1330000000,18658.4440509527,-0.0000067725,0.0000000000,0.0000000000,461.6366539374,-0.4776662700,-31.1658279635,LOS
70.0000000000,463499.9808519930,13.0000000000,0.0000000000,-4511074.6436835700,33.0000000000,32.0000000000,33.0000000000,0.2410000000,17404.7436367459,0.0001281639,0.0000000000,0.0000000000,792.0576156415,2.5253637917,72.9101572745,LOS
8.0000000000,463499.9808519930,48.0000000000,0.0000000000,-4544736.5448476200,34.0000000000,34.0000000000,34.0000000000,0.0240000000,18000.0846347138,0.0000171644,0.0000000000,0.0000000000,196.7680126987,-0.3003384769,458.0168861486,NLOS
73.0000000000,463499.9808519930,22.0000000000,0.0000000000,-4514294.2359712900,29.0000000000,20.0000000000,20.0000000000,0.5900000000,18563.7241712845,0.0001172051,0.0000000000,0.0000000000,366.9221009165,11.4491250776,7.1281664446,NLOS
74.0000000000,463499.9808519930,42.0000000000,0.0000000000,-4538457.5536702800,45.0000000000,44.0000000000,45.0000000000,-0.1150000000,18620.8549800179,0.0000367192,0.0000000000,0.0000000000,424.0529096536,-1.3479418196,41.4015889503,NLOS
11.0000000000,463499.9808519930,52.0000000000,0.0000000000,-4716092.6675246800,53.0000000000,52.0000000000,53.0000000000,-0.0750000000,18653.0404457673,-0.0005560104,0.0000000000,0.0000000000,456.2274995409,-0.4601910822,-19.3577864803,LOS
17.0000000000,463499.9808519930,14.0000000000,0.0000000000,-4595845.2108640300,32.0000000000,31.0000000000,32.0000000000,0.1960000000,18089.6324639506,-0.0001542933,0.0000000000,0.0000000000,100.8911003023,3.1185518205,164.9316804260,NLOS
32.0000000000,463500.9809117440,54.0000000000,0.0000000000,-4636663.4230724000,26.0000000000,25.0000000000,26.0000000000,0.6290000000,18381.1354429237,-0.0002302979,0.0000000000,0.0000000000,197.0849382542,18.4972159714,0.7615383267,NLOS
1.0000000000,463500.9809117440,78.0000000000,0.0000000000,-4570437.0157294800,51.0000000000,50.0000000000,50.0000000000,-0.0350000000,18256.8657723926,-0.0000093442,0.0000000000,0.0000000000,60.0982448570,-0.1317698956,14.6038223393,NLOS
3.0000000000,463500.9809117440,52.0000000000,0.0000000000,-4509601.1724342500,43.0000000000,43.0000000000,43.0000000000,-0.0390000000,17934.6702606230,0.0001936250,0.0000000000,0.0000000000,262.0934558436,-0.2341604345,27.3954057060,LOS
4.0000000000,463500.9809117440,55.0000000000,0.0000000000,-4569619.7110969800,49.0000000000,48.0000000000,49.0000000000,-0.0210000000,18658.2854014895,-0.0000067725,0.0000000000,0.0000000000,461.4754029810,-0.1612509564,-31.7275443375,LOS
70.0000000000,463500.9809117440,13.0000000000,0.0000000000,-4529273.6236804600,33.0000000000,32.0000000000,33.0000000000,-0.3790000000,17403.3851403854,0.0001281639,0.0000000000,0.0000000000,793.4161120020,-1.3584963605,75.0889017843,LOS
8.0000000000,463500.9809117440,48.0000000000,0.0000000000,-4562932.6155779500,35.0000000000,34.0000000000,34.0000000000,-0.1040000000,17999.9447281323,0.0000171644,0.0000000000,0.0000000000,196.9077335224,-0.1397208236,457.2864418924,NLOS
73.0000000000,463500.9809117440,22.0000000000,0.0000000000,-4532496.2399670300,28.0000000000,27.0000000000,29.0000000000,-1.3690000000,18562.5450931601,0.0001172051,0.0000000000,0.0000000000,365.7430227958,-1.1790781207,12.3300918229,NLOS
74.0000000000,463500.9809117440,42.0000000000,0.0000000000,-4556654.1121388300,45.0000000000,44.0000000000,45.0000000000,0.0350000000,18622.7435447834,0.0000367192,0.0000000000,0.0000000000,425.9414744191,1.8885647655,41.1579871364,NLOS
11.0000000000,463500.9809117440,52.0000000000,0.0000000000,-4734288.9036699200,53.0000000000,52.0000000000,53.0000000000,-0.0430000000,18652.8800862878,-0.0005560104,0.0000000000,0.0000000000,456.0636094585,-0.1638900824,-19.9249247015,LOS
17.0000000000,463500.9809117440,14.0000000000,0.0000000000,-4614052.4870828600,32.0000000000,31.0000000000,32.0000000000,-0.3030000000,18089.4774909242,-0.0001542933,0.0000000000,0.0000000000,96.2890184000,4.6020819023,175.4050227627,NLOS
32.0000000000,463501.9809711280,54.0000000000,0.0000000000,-4654853.4302165800,27.0000000000,26.0000000000,26.0000000000,-0.8790000000,18380.7258140593,-0.0002302978,0.0000000000,0.0000000000,179.0078215152,-18.0771167390,-5.4311317541,NLOS
1.0000000000,463501.9809711280,78.0000000000,0.0000000000,-4588633.4687607800,51.0000000000,50.0000000000,51.0000000000,-0.3480000000,18256.7045945376,-0.0000093442,0.0000000000,0.0000000000,60.5327496380,0.4345047809,14.8541622423,NLOS
3.0000000000,463501.9809711280,52.0000000000,0.0000000000,-4527797.6982471000,43.0000000000,43.0000000000,43.0000000000,-0.4940000000,17934.4152310267,0.0001936251,0.0000000000,0.0000000000,261.7622797377,0.3311761059,27.7247538902,LOS
4.0000000000,463501.9809711280,55.0000000000,0.0000000000,-4587815.6874902700,49.0000000000,48.0000000000,49.0000000000,-0.3950000000,18658.0923705399,-0.0000067725,0.0000000000,0.0000000000,461.8804703429,0.4050673619,-31.9539459459,LOS
70.0000000000,463501.9809711280,13.0000000000,0.0000000000,-4547471.7170388700,33.0000000000,33.0000000000,33.0000000000,-0.2560000000,17402.7466561757,0.0001281639,0.0000000000,0.0000000000,793.4550112970,-0.0388992950,76.9805927165,LOS
8.0000000000,463501.9809711280,48.0000000000,0.0000000000,-4581127.6901224600,35.0000000000,34.0000000000,35.0000000000,-0.2990000000,17999.7624038457,0.0000171645,0.0000000000,0.0000000000,196.4977200590,0.4100134633,456.1593967229,NLOS
73.0000000000,463501.9809711280,22.0000000000,0.0000000000,-4550700.9972573400,29.0000000000,28.0000000000,29.0000000000,0.0880000000,18566.4248972199,0.0001172051,0.0000000000,0.0000000000,370.2224117704,4.4793889746,20.8848966807,NLOS
74.0000000000,463501.9809711280,42.0000000000,0.0000000000,-4574851.4245034500,45.0000000000,44.0000000000,45.0000000000,-0.2580000000,18622.5114865936,0.0000367192,0.0000000000,0.0000000000,426.3090011440,0.3675267249,42.2678663023,NLOS
11.0000000000,463501.9809711280,52.0000000000,0.0000000000,-4752485.4034215400,53.0000000000,52.0000000000,53.0000000000,-0.3670000000,18652.6853839531,-0.0005560104,0.0000000000,0.0000000000,456.4647755474,0.4011660889,-19.6288716309,LOS
32.0000000000,463502.9810306950,54.0000000000,0.0000000000,-4673060.2012785400,27.0000000000,26.0000000000,27.0000000000,0.6620000000,18380.5889436900,-0.0002302978,0.0000000000,0.0000000000,196.1058423445,17.0980208293,5.4399084114,NLOS
1.0000000000,463502.9810306950,78.0000000000,0.0000000000,-4606829.8951226700,51.0000000000,50.0000000000,51.0000000000,0.5450000000,18256.7935118116,-0.0000093442,0.0000000000,0.0000000000,60.9236892760,0.3909396380,15.3776252046,NLOS
3.0000000000,463502.9810306950,52.0000000000,0.0000000000,-4545994.1784368100,43.0000000000,42.0000000000,43.0000000000,0.3810000000,17934.4144529588,0.0001936251,0.0000000000,0.0000000000,261.4792460948,0.2830336429,28.3082713895,LOS
4.0000000000,463502.9810306950,55.0000000000,0.0000000000,-4606011.6324538100,49.0000000000,48.0000000000,49.0000000000,0.5060000000,18658.1494432985,-0.0000067725,0.0000000000,0.0000000000,462.2354773842,0.3550070412,-31.9119848348,LOS
70.0000000000,463502.9810306950,13.0000000000,0.0000000000,-4565667.6530192700,33.0000000000,33.0000000000,33.0000000000,0.5230000000,17400.5873533040,0.0001281639,0.0000000000,0.0000000000,795.3145217076,-1.8595104106,77.0146981105,LOS
8.0000000000,463502.9810306950,48.0000000000,0.0000000000,-4599322.7465710400,35.0000000000,34.0000000000,35.0000000000,0.6140000000,17999.8489903695,0.0000171645,0.0000000000,0.0000000000,196.1105973534,0.3871227056,455.3140480891,NLOS
73.0000000000,463502.9810306950,22.0000000000,0.0000000000,-4568903.2792026500,29.0000000000,28.0000000000,29.0000000000,0.1020000000,18563.9593765065,0.0001172051,0.0000000000,0.0000000000,368.0566835180,-2.1657282524,27.2641490065,NLOS
74.0000000000,463502.9810306950,42.0000000000,0.0000000000,-4593047.5962804600,45.0000000000,44.0000000000,45.0000000000,0.3750000000,18621.5015484690,0.0000367192,0.0000000000,0.0000000000,425.5988554768,-0.7101456672,42.5369503200,NLOS
11.0000000000,463502.9810306950,52.0000000000,0.0000000000,-4770681.8660900200,53.0000000000,52.0000000000,53.0000000000,0.5220000000,18652.7408328726,-0.0005560104,0.0000000000,0.0000000000,456.8123983294,0.3476227820,-19.0701092370,LOS
32.0000000000,463503.9810902630,54.0000000000,0.0000000000,-4691251.3051036000,27.0000000000,27.0000000000,27.0000000000,-0.0120000000,18381.1299525164,-0.0002302978,0.0000000000,0.0000000000,179.8732956536,-16.2325466909,0.0441267677,NLOS
1.0000000000,463503.9810902630,78.0000000000,0.0000000000,-4625026.6030776200,51.0000000000,50.0000000000,51.0000000000,0.3320000000,18257.2258578166,-0.0000093442,0.0000000000,0.0000000000,60.7449726611,-0.1787166148,15.5831395797,NLOS
3.0000000000,463503.9810902630,52.0000000000,0.0000000000,-4564190.9846062600,43.0000000000,42.0000000000,43.0000000000,0.4430000000,17934.7736262530,0.0001936251,0.0000000000,0.0000000000,261.7239316404,-0.2446855456,28.6181837060,LOS
4.0000000000,463503.9810902630,55.0000000000,0.0000000000,-4624207.8977762000,49.0000000000,48.0000000000,49.0000000000,0.3810000000,18658.5570870675,-0.0000067725,0.0000000000,0.0000000000,462.0427929461,-0.1926844381,-32.1492497958,LOS
70.0000000000,463503.9810902630,13.0000000000,0.0000000000,-4583865.1029597400,33.0000000000,33.0000000000,33.0000000000,0.0350000000,17402.1020858138,0.0001281639,0.0000000000,0.0000000000,794.3993741162,0.9151475914,77.9631786421,LOS
8.0000000000,463503.9810902630,48.0000000000,0.0000000000,-4617518.1084164400,36.0000000000,35.0000000000,35.0000000000,0.2890000000,18000.2594883777,0.0000171645,0.0000000000,0.0000000000,196.2993127666,-0.1887154132,454.1745113581,NLOS
73.0000000000,463503.9810902630,22.0000000000,0.0000000000,-4587107.2092566700,29.0000000000,28.0000000000,29.0000000000,0.7010000000,18565.6150594688,0.0001172051,0.0000000000,0.0000000000,369.1127815619,1.0560980439,34.6919251159,NLOS
74.0000000000,463503.9810902630,42.0000000000,0.0000000000,-4611245.5744403200,45.0000000000,44.0000000000,45.0000000000,0.5160000000,18623.4369316026,0.0000367192,0.0000000000,0.0000000000,426.9346536957,1.3357982188,44.0128322765,NLOS
11.0000000000,463503.9810902630,52.0000000000,0.0000000000,-4788878.6407978300,53.0000000000,52.0000000000,53.0000000000,0.2750000000,18653.1443678699,-0.0005560104,0.0000000000,0.0000000000,456.6096587889,-0.2027395405,-18.7988924272,LOS
32.0000000000,463504.9811496470,54.0000000000,0.0000000000,-4709446.8939532900,28.0000000000,27.0000000000,27.0000000000,0.2110000000,18381.2151474691,-0.0002302978,0.0000000000,0.0000000000,186.1092053987,6.2359097451,0.0327471159,NLOS
1.0000000000,463504.9811496470,78.0000000000,0.0000000000,-4643222.3144657100,51.0000000000,50.0000000000,51.0000000000,0.2150000000,18257.5235410071,-0.0000093442,0.0000000000,0.0000000000,61.9358602241,1.1908875629,15.6914236285,NLOS
3.0000000000,463504.9811496470,52.0000000000,0.0000000000,-4582387.4853771200,43.0000000000,42.0000000000,43.0000000000,0.0740000000,17934.9645767845,0.0001936251,0.0000000000,0.0000000000,260.6319495030,1.0919821374,29.5220566317,LOS
4.0000000000,463504.9811496470,55.0000000000,0.0000000000,-4642402.9043188300,49.0000000000,48.0000000000,49.0000000000,0.1090000000,18658.8113640770,-0.0000067725,0.0000000000,0.0000000000,463.1832539439,1.1404609978,-32.7459171377,LOS
70.0000000000,463504.9811496470,13.0000000000,0.0000000000,-4602063.6234827900,34.0000000000,33.0000000000,33.0000000000,0.1450000000,17404.2120494656,0.0001281639,0.0000000000,0.0000000000,791.3900330886,3.0093410276,80.8816191442,LOS
8.0000000000,463504.9811496470,48.0000000000,0.0000000000,-4635712.4852690500,36.0000000000,35.0000000000,36.0000000000,0.2150000000,18000.5515288561,0.0000171645,0.0000000000,0.0000000000,195.1021344550,1.1971783116,452.9493592121,NLOS
73.0000000000,463504.9811496470,22.0000000000,0.0000000000,-4605309.9800951400,30.0000000000,29.0000000000,29.0000000000,0.1030000000,18564.7837680503,0.0001172051,0.0000000000,0.0000000000,369.1808675155,0.0680859536,41.8598630503,NLOS
74.0000000000,463504.9811496470,42.0000000000,0.0000000000,-4629441.5919135800,45.0000000000,44.0000000000,45.0000000000,0.2300000000,18622.4692633226,0.0000367192,0.0000000000,0.0000000000,426.8663627878,-0.0682909079,44.4274049960,NLOS
11.0000000000,463504.9811496470,52.0000000000,0.0000000000,-4807074.2844342900,53.0000000000,52.0000000000,53.0000000000,0.1950000000,18653.4054713100,-0.0005560104,0.0000000000,0.0000000000,457.7636358179,1.1539770290,-18.7593696043,LOS
32.0000000000,463505.9812090310,54.0000000000,0.0000000000,-4727640.6317638600,28.0000000000,27.0000000000,28.0000000000,0.0450000000,18381.3809179812,-0.0002302978,0.0000000000,0.0000000000,183.5395497866,-2.5696556121,-2.4292565621,NLOS
1.0000000000,463505.9812090310,78.0000000000,0.0000000000,-4661418.9657001000,51.0000000000,50.0000000000,51.0000000000,0.3080000000,18257.7668952494,-0.0000093442,0.0000000000,0.0000000000,61.5736832470,-0.3621769771,16.1399690509,NLOS
3.0000000000,463505.9812090310,52.0000000000,0.0000000000,-4600584.6255024000,43.0000000000,42.0000000000,43.0000000000,0.1840000000,17935.1178718991,0.0001936251,0.0000000000,0.0000000000,261.0642851181,-0.4323356152,30.4657165594,LOS
4.0000000000,463505.9812090310,55.0000000000,0.0000000000,-4660598.7007284500,49.0000000000,48.0000000000,49.0000000000,0.2830000000,18659.0328669846,-0.0000067725,0.0000000000,0.0000000000,462.8095618375,-0.3736921065,-33.1521864310,LOS
70.0000000000,463505.9812090310,13.0000000000,0.0000000000,-4620262.1893910500,33.0000000000,33.0000000000,34.0000000000,0.0800000000,17403.8616460449,0.0001281639,0.0000000000,0.0000000000,792.3400214277,-0.9499883391,83.2458599284,LOS
8.0000000000,463505.9812090310,48.0000000000,0.0000000000,-4653907.2552453500,36.0000000000,35.0000000000,36.0000000000,0.1870000000,18000.7787044122,0.0000171645,0.0000000000,0.0000000000,195.4412816018,-0.3391471468,451.5177458301,NLOS
9.0000000000,463505.9812090310,15.0000000000,0.0000000000,-4682461.5263871700,24.0000000000,23.0000000000,24.0000000000,1.4460000000,17656.3681233786,-0.0000784144,0.0000000000,0.0000000000,530.3243054338,-0.9981959388,351.9564550743,NLOS
73.0000000000,463505.9812090310,22.0000000000,0.0000000000,-4623510.2764083300,30.0000000000,29.0000000000,30.0000000000,-0.2790000000,18562.7176963165,0.0001172051,0.0000000000,0.0000000000,366.5152108669,-2.6656566486,45.9536907934,NLOS
74.0000000000,463505.9812090310,42.0000000000,0.0000000000,-4647640.4718020500,45.0000000000,44.0000000000,45.0000000000,0.2680000000,18624.4718889594,0.0000367192,0.0000000000,0.0000000000,428.2694035098,1.4030407220,47.1048080213,NLOS
11.0000000000,463505.9812090310,52.0000000000,0.0000000000,-4825270.9664362800,53.0000000000,52.0000000000,53.0000000000,0.2680000000,18653.6173234395,-0.0005560104,0.0000000000,0.0000000000,457.3634529561,-0.4001828618,-18.2810661532,LOS
32.0000000000,463506.9812689040,54.0000000000,0.0000000000,-4745837.5861970500,28.0000000000,27.0000000000,28.0000000000,0.1560000000,18381.5905954837,-0.0002302978,0.0000000000,0.0000000000,186.4123098291,2.8727600425,-2.2742225416,NLOS
1.0000000000,463506.9812689040,78.0000000000,0.0000000000,-4679614.8911194800,51.0000000000,50.0000000000,51.0000000000,0.1450000000,18258.0464333295,-0.0000093442,0.0000000000,0.0000000000,61.2523356378,-0.3213476092,15.2631145604,NLOS
3.0000000000,463506.9812689040,52.0000000000,0.0000000000,-4618780.5647834000,43.0000000000,42.0000000000,43.0000000000,0.1050000000,17935.3155833818,0.0001936252,0.0000000000,0.0000000000,261.4362411164,-0.3719559982,29.6089472920,LOS
4.0000000000,463506.9812689040,55.0000000000,0.0000000000,-4678794.7345198900,49.0000000000,48.0000000000,49.0000000000,0.1680000000,18659.2789427191,-0.0000067725,0.0000000000,0.0000000000,462.4583599530,-0.3512018844,-33.9207671992,LOS
70.0000000000,463506.9812689040,13.0000000000,0.0000000000,-4638460.6003625900,33.0000000000,33.0000000000,34.0000000000,0.0610000000,17402.8063086718,0.0001281639,0.0000000000,0.0000000000,793.9949437156,-1.6549222879,84.8555790856,LOS
8.0000000000,463506.9812689040,48.0000000000,0.0000000000,-4672102.6444279400,37.0000000000,36.0000000000,36.0000000000,0.1900000000,18001.0489827021,0.0000171645,0.0000000000,0.0000000000,195.7696591094,-0.3283775076,450.1057538390,NLOS
9.0000000000,463506.9812689040,15.0000000000,0.0000000000,-4700639.0019400400,23.0000000000,22.0000000000,24.0000000000,-0.6760000000,17663.3294362016,-0.0000784144,0.0000000000,0.0000000000,554.7883364148,-24.4640309811,332.6258710995,NLOS
73.0000000000,463506.9812689040,22.0000000000,0.0000000000,-4641709.3022776800,29.0000000000,29.0000000000,30.0000000000,0.1500000000,18560.8977624624,0.0001172051,0.0000000000,0.0000000000,364.0956920981,-2.4195187688,48.1774897762,NLOS
74.0000000000,463506.9812689040,42.0000000000,0.0000000000,-4665835.9918338300,45.0000000000,44.0000000000,45.0000000000,0.1210000000,18622.4369199946,0.0000367192,0.0000000000,0.0000000000,425.6348496303,-2.6345538795,45.8227694370,NLOS
11.0000000000,463506.9812689040,52.0000000000,0.0000000000,-4843467.3184221800,53.0000000000,52.0000000000,53.0000000000,0.1020000000,18653.8631718903,-0.0005560104,0.0000000000,0.0000000000,456.9987529702,-0.3646999858,-18.7323637158,LOS
32.0000000000,463507.9813284720,54.0000000000,0.0000000000,-4764036.9273862900,34.0000000000,28.0000000000,28.0000000000,-0.0490000000,18381.4659829884,-0.0002302978,0.0000000000,0.0000000000,185.1207994148,-1.2915104143,-1.2313947640,NLOS
1.0000000000,463507.9813284720,78.0000000000,0.0000000000,-4697812.6397675900,51.0000000000,50.0000000000,51.0000000000,0.0040000000,18257.9971020445,-0.0000093442,0.0000000000,0.0000000000,59.6979099177,-1.5544257201,14.7105264962,NLOS
3.0000000000,463507.9813284720,52.0000000000,0.0000000000,-4636977.6461200400,43.0000000000,42.0000000000,43.0000000000,-0.0700000000,17935.1741890609,0.0001936252,0.0000000000,0.0000000000,263.0686073601,-1.6323662437,28.3952713758,LOS
4.0000000000,463507.9813284720,55.0000000000,0.0000000000,-4696992.6816331300,49.0000000000,48.0000000000,49.0000000000,-0.0660000000,18659.1988659910,-0.0000067725,0.0000000000,0.0000000000,460.8787634410,-1.5795965120,-34.2749884687,LOS
70.0000000000,463507.9813284720,13.0000000000,0.0000000000,-4656660.1356680200,33.0000000000,32.0000000000,33.0000000000,0.1810000000,17402.9074735492,0.0001281639,0.0000000000,0.0000000000,795.3927411288,-1.3977974132,86.0906698294,LOS
8.0000000000,463507.9813284720,48.0000000000,0.0000000000,-4690300.2328548200,37.0000000000,36.0000000000,37.0000000000,-0.0590000000,18000.9863962493,0.0000171645,0.0000000000,0.0000000000,197.3276773468,-1.5580182374,449.3940438293,NLOS
9.0000000000,463507.9813284720,15.0000000000,0.0000000000,-4718794.3609678100,23.0000000000,22.0000000000,24.0000000000,-1.7070000000,17660.1576679088,-0.0000784144,0.0000000000,0.0000000000,578.1067486294,-23.3184122145,289.6797997467,NLOS
73.0000000000,463507.9813284720,22.0000000000,0.0000000000,-4659904.0119153200,29.0000000000,28.0000000000,30.0000000000,-0.0620000000,18554.9821198992,0.0001172051,0.0000000000,0.0000000000,356.6810872406,-7.4146048576,44.5860947631,NLOS
74.0000000000,463507.9813284720,42.0000000000,0.0000000000,-4684033.2389159900,45.0000000000,44.0000000000,45.0000000000,0.0180000000,18623.4707428291,0.0000367192,0.0000000000,0.0000000000,425.1697101742,-0.4651394561,44.7688189447,NLOS
11.0000000000,463507.9813284720,52.0000000000,0.0000000000,-4861665.1252272100,53.0000000000,52.0000000000,53.0000000000,-0.0240000000,18653.7875344417,-0.0005560104,0.0000000000,0.0000000000,455.4273121916,-1.5714407787,-19.2278044447,LOS
32.0000000000,463508.9813879780,54.0000000000,0.0000000000,-4782235.3995578400,34.0000000000,33.0000000000,34.0000000000,-0.0800000000,18381.4645130895,-0.0002302978,0.0000000000,0.0000000000,185.5494445227,0.4286451079,-0.4579997547,NLOS
1.0000000000,463508.9813879780,78.0000000000,0.0000000000,-4716009.9843844500,50.0000000000,50.0000000000,51.0000000000,-0.0100000000,18258.0898167341,-0.0000093442,0.0000000000,0.0000000000,60.3812900558,0.6833801381,14.3534921072,NLOS
3.0000000000,463508.9813879780,52.0000000000,0.0000000000,-4655174.7184556500,43.0000000000,42.0000000000,43.0000000000,-0.2010000000,17935.1770332679,0.0001936252,0.0000000000,0.0000000000,262.4810440354,0.5875633247,27.7721793428,LOS
4.0000000000,463508.9813879780,55.0000000000,0.0000000000,-4715189.9112939600,49.0000000000,48.0000000000,49.0000000000,-0.0410000000,18659.2604922764,-0.0000067725,0.0000000000,0.0000000000,461.5459209643,0.6671575233,-34.7470772266,LOS
70.0000000000,463508.9813879780,13.0000000000,0.0000000000,-4674856.3434780600,33.0000000000,32.0000000000,33.0000000000,0.1510000000,17400.2225454151,0.0001281639,0.0000000000,0.0000000000,797.4780843444,-2.0853432156,84.5978501178,LOS
8.0000000000,463508.9813879780,48.0000000000,0.0000000000,-4708496.8409829700,37.0000000000,36.0000000000,37.0000000000,-0.0570000000,18001.0667972788,0.0000171645,0.0000000000,0.0000000000,196.6636721343,0.6640052125,448.3016200215,NLOS
9.0000000000,463508.9813879780,15.0000000000,0.0000000000,-4736964.9660430800,23.0000000000,22.0000000000,23.0000000000,1.6600000000,17663.7783546969,-0.0000784145,0.0000000000,0.0000000000,562.6598110460,15.4469375834,262.5793608017,NLOS
73.0000000000,463508.9813879780,22.0000000000,0.0000000000,-4678094.6237658300,29.0000000000,24.0000000000,29.0000000000,-0.6800000000,18551.6130926124,0.0001172051,0.0000000000,0.0000000000,353.9116448760,-2.7694423646,37.4964975342,NLOS
74.0000000000,463508.9813879780,42.0000000000,0.0000000000,-4702230.7487909900,45.0000000000,44.0000000000,45.0000000000,-0.0420000000,18623.7377558425,0.0000367192,0.0000000000,0.0000000000,426.0363081023,0.8665979281,44.5772462040,NLOS
11.0000000000,463508.9813879780,52.0000000000,0.0000000000,-4879862.4411906800,53.0000000000,52.0000000000,53.0000000000,0.0220000000,18653.8450248278,-0.0005560104,0.0000000000,0.0000000000,456.0911897570,0.6638775654,-19.6142033227,LOS
32.0000000000,463509.9814474840,54.0000000000,0.0000000000,-4800432.1480537400,34.0000000000,33.0000000000,34.0000000000,0.3440000000,18381.4569793567,-0.0002302978,0.0000000000,0.0000000000,185.5555369928,0.0060924701,-1.1084879376,NLOS
1.0000000000,463509.9814474840,78.0000000000,0.0000000000,-4734206.4744394000,50.0000000000,49.0000000000,51.0000000000,0.2010000000,18258.1614410690,-0.0000093442,0.0000000000,0.0000000000,60.7497337013,0.3684436455,13.4416882582,NLOS
