 PRN, GPS Software Time, Elevation,Is Carrier Lock, residuals, C/No Max, C/No Min, MaxCno2Second, Delta Carrier Freq, Delta Carrier phase, Clock Bias, Clock Drift, Delta Ionospheric Delay, deltaCorrected PR, 2nd delta,PS Residual, Los Value
73.0000000000,462436.0179392460,26.0000000000,0.0000000000,-5342901.8441693600,10.0000000000,9.0000000000,26.0000000000,-1.1060000000,18549.2258794754,0.0001172027,0.0000000000,0.0000000000,353.3231864832,8.4114715531,-34.8174220435,NLOS
74.0000000000,462436.0179392460,48.0000000000,0.0000000000,-5367216.3460692700,27.0000000000,26.0000000000,27.0000000000,0.4980000000,18470.9432771243,0.0000367168,0.0000000000,0.0000000000,275.0405841321,-7.6077743247,150.6402013786,LOS
75.0000000000,462436.0179392460,33.0000000000,0.0000000000,-5519242.0168158800,29.0000000000,28.0000000000,29.0000000000,0.3210000000,17652.7315071634,-0.0004707702,0.0000000000,0.0000000000,543.1720038056,-2.4266326129,35.5100336485,LOS
76.0000000000,462436.0179392460,27.0000000000,0.0000000000,-5379966.9329183100,25.0000000000,24.0000000000,25.0000000000,-0.3540000000,18304.6143131442,-0.0000063792,0.0000000000,0.0000000000,108.7116201520,-6.3743992224,-18.6349605545,NLOS
23.0000000000,462436.0179392460,40.0000000000,2.0000000000,-5404201.8791855900,45.0000000000,44.0000000000,45.0000000000,0.0980000000,17797.8713669031,-0.0000868464,0.0000000000,0.0000000000,398.3498329706,-0.1833928972,92.8421775848,LOS
31.0000000000,462436.0179392460,40.0000000000,2.0000000000,-5280939.4952878900,41.0000000000,40.0000000000,41.0000000000,0.1640000000,18335.1517291627,0.0003239164,0.0000000000,0.0000000000,139.3240373507,-0.2116179988,-25.9629719928,NLOS
1.0000000000,462437.0179999130,78.0000000000,2.0000000000,-5399080.6809527900,43.0000000000,42.0000000000,43.0000000000,0.0700000000,18132.9426501505,-0.0000093453,0.0000000000,0.0000000000,62.6447142661,0.3682005815,10.2943839282,LOS
3.0000000000,462437.0179999130,48.0000000000,2.0000000000,-5338276.4920635300,33.0000000000,32.0000000000,32.0000000000,-0.0040000000,17906.8470673561,0.0001936017,0.0000000000,0.0000000000,284.4831268452,-0.2666336223,48.0829979554,NLOS
4.0000000000,462437.0179999130,64.0000000000,2.0000000000,-5398282.2881085000,48.0000000000,47.0000000000,48.0000000000,0.0560000000,18558.9876049123,-0.0000067730,0.0000000000,0.0000000000,363.3689950183,0.3581205085,-16.9611797333,LOS
8.0000000000,462437.0179999130,44.0000000000,2.0000000000,-5391666.8581015000,40.0000000000,39.0000000000,39.0000000000,0.0530000000,17893.9408316425,0.0000171594,0.0000000000,0.0000000000,301.5840851292,0.3563033380,542.3889258765,NLOS
9.0000000000,462437.0179999130,10.0000000000,2.0000000000,-5419864.3015594700,39.0000000000,38.0000000000,39.0000000000,-0.0160000000,17620.4737950786,-0.0000784019,0.0000000000,0.0000000000,575.1961624362,0.2633792348,91.2702573091,LOS
73.0000000000,462437.0179999130,26.0000000000,0.0000000000,-5361087.7102286900,16.0000000000,15.0000000000,25.0000000000,4.7150000000,18540.1696768552,0.0001172027,0.0000000000,0.0000000000,344.5667763241,-8.7564101592,-44.5542632453,NLOS
74.0000000000,462437.0179999130,48.0000000000,0.0000000000,-5385415.6801749200,27.0000000000,26.0000000000,27.0000000000,-0.5410000000,18474.9062453918,0.0000367168,0.0000000000,0.0000000000,279.3033448607,4.2627607286,154.3714064918,LOS
75.0000000000,462437.0179999130,33.0000000000,0.0000000000,-5537437.6595810800,29.0000000000,28.0000000000,29.0000000000,-0.0430000000,17655.5119829215,-0.0004707702,0.0000000000,0.0000000000,540.0917355902,3.0802682154,35.5490803383,LOS
76.0000000000,462437.0179999130,27.0000000000,0.0000000000,-5398165.7910012000,25.0000000000,24.0000000000,25.0000000000,0.9240000000,18306.1456694230,-0.0000063792,0.0000000000,0.0000000000,110.5427688919,1.8311487399,-15.3797781952,NLOS
23.0000000000,462437.0179999130,40.0000000000,2.0000000000,-5422397.3347325600,45.0000000000,44.0000000000,45.0000000000,0.0210000000,17797.9010815322,-0.0000868464,0.0000000000,0.0000000000,397.9681097418,0.3817232288,92.6944454834,LOS
31.0000000000,462437.0179999130,40.0000000000,2.0000000000,-5299135.2694338400,41.0000000000,40.0000000000,41.0000000000,0.0780000000,18335.2389400824,0.0003239163,0.0000000000,0.0000000000,139.6972898841,0.3732525334,-25.7927267253,NLOS
1.0000000000,462438.0180606420,78.0000000000,2.0000000000,-5417277.0410388600,43.0000000000,42.0000000000,43.0000000000,0.7600000000,18133.6940550468,-0.0000093453,0.0000000000,0.0000000000,62.5112906732,0.1334235929,10.4517257325,LOS
3.0000000000,462438.0180606420,48.0000000000,2.0000000000,-5356474.8145339400,33.0000000000,32.0000000000,33.0000000000,0.6740000000,17907.5112181380,0.0001936017,0.0000000000,0.0000000000,286.7199734151,-2.2368465699,50.2090172805,NLOS
4.0000000000,462438.0180606420,64.0000000000,2.0000000000,-5416478.6259109100,48.0000000000,47.0000000000,48.0000000000,0.7450000000,18559.7222090549,-0.0000067730,0.0000000000,0.0000000000,363.4967672043,0.1277721860,-16.8263347223,LOS
8.0000000000,462438.0180606420,44.0000000000,2.0000000000,-5409863.1449093800,40.0000000000,39.0000000000,40.0000000000,0.7360000000,17894.6681662537,0.0000171594,0.0000000000,0.0000000000,301.4687855504,0.1152995788,542.4741156772,NLOS
9.0000000000,462438.0180606420,10.0000000000,2.0000000000,-5438060.5991656300,39.0000000000,38.0000000000,39.0000000000,0.6960000000,17621.1597233638,-0.0000784019,0.0000000000,0.0000000000,575.1196676679,0.0764947683,91.3613149375,LOS
73.0000000000,462438.0180606420,26.0000000000,0.0000000000,-5379288.8781026700,28.0000000000,19.0000000000,16.0000000000,1.3050000000,18555.4762510545,0.0001172027,0.0000000000,0.0000000000,359.2737656049,14.7069892809,-39.5888747163,NLOS
74.0000000000,462438.0180606420,48.0000000000,0.0000000000,-5403615.3782705800,28.0000000000,27.0000000000,27.0000000000,1.6500000000,18475.4228546805,0.0000367168,0.0000000000,0.0000000000,279.2203692310,-0.0829756297,157.8670167066,LOS
75.0000000000,462438.0180606420,33.0000000000,0.0000000000,-5555635.2515314600,29.0000000000,28.0000000000,29.0000000000,1.2970000000,17657.5624680817,-0.0004707702,0.0000000000,0.0000000000,538.6408353448,1.4509002455,36.9377272949,LOS
76.0000000000,462438.0180606420,27.0000000000,0.0000000000,-5416371.5159540700,25.0000000000,24.0000000000,25.0000000000,1.0650000000,18313.1696864739,-0.0000063792,0.0000000000,0.0000000000,116.9672010243,6.4244321324,-5.8573107757,NLOS
23.0000000000,462438.0180606420,40.0000000000,2.0000000000,-5440593.5575882700,45.0000000000,44.0000000000,45.0000000000,0.7090000000,17798.6005047149,-0.0000868464,0.0000000000,0.0000000000,397.7398680523,0.2282416895,92.7144372091,LOS
31.0000000000,462438.0180606420,40.0000000000,2.0000000000,-5317331.6814934400,41.0000000000,40.0000000000,41.0000000000,0.7810000000,18336.0101813971,0.0003239163,0.0000000000,0.0000000000,139.8607701398,0.1634802558,-25.5841527283,NLOS
1.0000000000,462439.0181213090,78.0000000000,2.0000000000,-5435473.0075632600,43.0000000000,42.0000000000,43.0000000000,-0.2780000000,18133.4255155175,-0.0000093453,0.0000000000,0.0000000000,62.7917229235,-0.2804322504,10.2155058719,LOS
3.0000000000,462439.0181213090,48.0000000000,2.0000000000,-5374671.7421689500,34.0000000000,33.0000000000,33.0000000000,-0.3770000000,17907.1451320163,0.0001936018,0.0000000000,0.0000000000,288.0917314589,-1.3717580438,50.9402011856,NLOS
4.0000000000,462439.0181213090,64.0000000000,2.0000000000,-5434674.5712040100,48.0000000000,47.0000000000,48.0000000000,-0.2910000000,18559.4395525716,-0.0000067730,0.0000000000,0.0000000000,363.2024038695,-0.2943633348,-17.0839990303,LOS
8.0000000000,462439.0181213090,44.0000000000,2.0000000000,-5428059.0238564000,40.0000000000,39.0000000000,40.0000000000,-0.3050000000,17894.3720414638,0.0000171595,0.0000000000,0.0000000000,301.7846075669,-0.3158220164,542.1514446251,NLOS
9.0000000000,462439.0181213090,10.0000000000,2.0000000000,-5456256.4703540700,39.0000000000,38.0000000000,39.0000000000,-0.3690000000,17620.7985484562,-0.0000784019,0.0000000000,0.0000000000,575.5115033425,-0.3918356746,91.0259548575,LOS
73.0000000000,462439.0181213090,26.0000000000,0.0000000000,-5397486.8508311800,29.0000000000,29.0000000000,28.0000000000,-1.5690000000,18552.2858236804,0.0001172027,0.0000000000,0.0000000000,356.0833382346,-3.1904273704,-37.8186316453,NLOS
74.0000000000,462439.0181213090,48.0000000000,0.0000000000,-5421817.8331724300,29.0000000000,28.0000000000,28.0000000000,-1.0570000000,18478.3322285786,0.0000367168,0.0000000000,0.0000000000,282.1297431290,2.9093738981,164.1194331050,LOS
75.0000000000,462439.0181213090,33.0000000000,0.0000000000,-5573830.2248700200,29.0000000000,28.0000000000,29.0000000000,-0.6630000000,17655.0452530421,-0.0004707702,0.0000000000,0.0000000000,541.1580503844,-2.5172150396,35.7077624239,LOS
76.0000000000,462439.0181213090,27.0000000000,0.0000000000,-5434565.8236921500,25.0000000000,24.0000000000,25.0000000000,-1.5860000000,18301.9096051491,-0.0000063792,0.0000000000,0.0000000000,105.7071196996,-11.2600813247,-7.7520581484,NLOS
23.0000000000,462439.0181213090,40.0000000000,2.0000000000,-5458789.4252147500,45.0000000000,44.0000000000,45.0000000000,-0.3360000000,17798.2749975025,-0.0000868464,0.0000000000,0.0000000000,398.0345286354,-0.2946605831,92.3791997060,LOS
31.0000000000,462439.0181213090,40.0000000000,2.0000000000,-5335527.6829337600,41.0000000000,40.0000000000,41.0000000000,-0.2770000000,18335.7436441518,0.0003239163,0.0000000000,0.0000000000,139.5752789378,-0.2854912020,-25.7861980088,NLOS
1.0000000000,462440.0181820370,78.0000000000,2.0000000000,-5453668.9170141700,42.0000000000,42.0000000000,43.0000000000,0.0840000000,18133.5010807514,-0.0000093453,0.0000000000,0.0000000000,62.7356689945,0.0560539290,9.9222125262,LOS
3.0000000000,462440.0181820370,48.0000000000,2.0000000000,-5392867.8342045300,34.0000000000,33.0000000000,34.0000000000,-0.0060000000,17907.1288276761,0.0001936018,0.0000000000,0.0000000000,288.9042853303,-0.8125538714,50.8357856683,NLOS
4.0000000000,462440.0181820370,63.0000000000,2.0000000000,-5452870.4857761300,48.0000000000,47.0000000000,48.0000000000,0.0660000000,18559.4969764798,-0.0000067730,0.0000000000,0.0000000000,363.2698622085,0.0674583390,-17.3723843135,LOS
8.0000000000,462440.0181820370,44.0000000000,2.0000000000,-5446254.8622544500,40.0000000000,39.0000000000,40.0000000000,0.0690000000,17894.4313121847,0.0000171595,0.0000000000,0.0000000000,301.7331413627,0.0514662042,541.7882245965,NLOS
9.0000000000,462440.0181820370,10.0000000000,2.0000000000,-5474452.2834404300,39.0000000000,38.0000000000,39.0000000000,0.0170000000,17620.8082252368,-0.0000784019,0.0000000000,0.0000000000,575.5350888222,-0.0235854797,90.6324926913,LOS
73.0000000000,462440.0181820370,26.0000000000,0.0000000000,-5415682.9094623100,31.0000000000,30.0000000000,29.0000000000,0.5200000000,18550.3764914162,0.0001172027,0.0000000000,0.0000000000,354.1740059666,-1.9093322679,-37.9624859653,NLOS
74.0000000000,462440.0181820370,48.0000000000,0.0000000000,-5440017.3394800900,29.0000000000,28.0000000000,29.0000000000,1.0260000000,18475.5362194217,0.0000367168,0.0000000000,0.0000000000,279.3337339722,-2.7960091569,167.4232553169,LOS
75.0000000000,462440.0181820370,33.0000000000,0.0000000000,-5592021.8282708500,29.0000000000,28.0000000000,29.0000000000,0.1900000000,17651.7792983464,-0.0004707703,0.0000000000,0.0000000000,544.4240050837,-3.2659546994,31.1078598239,LOS
76.0000000000,462440.0181820370,27.0000000000,0.0000000000,-5452761.4678526100,25.0000000000,24.0000000000,25.0000000000,0.5000000000,18303.4031742699,-0.0000063792,0.0000000000,0.0000000000,107.2006888203,1.4935691208,-8.3103831373,NLOS
23.0000000000,462440.0181820370,40.0000000000,2.0000000000,-5476985.2361297200,45.0000000000,44.0000000000,45.0000000000,0.0320000000,17798.2973884083,-0.0000868464,0.0000000000,0.0000000000,398.0307200551,0.0038085803,91.9872506894,LOS
31.0000000000,462440.0181820370,40.0000000000,2.0000000000,-5353723.6290282000,41.0000000000,40.0000000000,41.0000000000,0.0980000000,18335.8303475528,0.0003239163,0.0000000000,0.0000000000,139.6450725608,0.0697936229,-26.0435891636,NLOS
1.0000000000,462441.0182427040,78.0000000000,2.0000000000,-5471864.6864254100,42.0000000000,41.0000000000,43.0000000000,-0.0090000000,18133.5009404234,-0.0000093453,0.0000000000,0.0000000000,62.4627753124,0.2728936821,9.7886719666,LOS
3.0000000000,462441.0182427040,48.0000000000,2.0000000000,-5411063.8874002800,34.0000000000,33.0000000000,34.0000000000,-0.1000000000,17907.0393017716,0.0001936018,0.0000000000,0.0000000000,288.6202473305,0.2840379998,50.9923227839,NLOS
4.0000000000,462441.0182427040,63.0000000000,2.0000000000,-5471066.2876713800,48.0000000000,47.0000000000,48.0000000000,-0.0200000000,18559.4859527051,-0.0000067730,0.0000000000,0.0000000000,363.5551002584,0.2852380499,-17.4736539982,LOS
8.0000000000,462441.0182427040,44.0000000000,2.0000000000,-5464450.5560940100,39.0000000000,38.0000000000,40.0000000000,-0.0300000000,17894.4113389812,0.0000171595,0.0000000000,0.0000000000,301.4858410694,0.2473002933,541.5802385435,NLOS
9.0000000000,462441.0182427040,10.0000000000,2.0000000000,-5492647.9028396000,38.0000000000,37.0000000000,39.0000000000,-0.0970000000,17620.7199304066,-0.0000784019,0.0000000000,0.0000000000,575.3943896629,0.1406991594,90.3451357931,LOS
73.0000000000,462441.0182427040,26.0000000000,0.0000000000,-5433879.5605870400,31.0000000000,30.0000000000,31.0000000000,-0.2930000000,18550.9737092591,0.0001172027,0.0000000000,0.0000000000,355.0710162669,0.8970103003,-37.2140542269,NLOS
74.0000000000,462441.0182427040,48.0000000000,0.0000000000,-5458218.5001138100,29.0000000000,29.0000000000,29.0000000000,-0.1250000000,18477.3430793136,0.0000367168,0.0000000000,0.0000000000,281.4403863251,2.1066523530,172.6811960451,LOS
75.0000000000,462441.0182427040,33.0000000000,0.0000000000,-5610214.4402504800,29.0000000000,28.0000000000,29.0000000000,-0.0880000000,17652.8863889463,-0.0004707703,0.0000000000,0.0000000000,543.0171220228,1.4068830609,27.8163284883,LOS
76.0000000000,462441.0182427040,27.0000000000,0.0000000000,-5470954.0622478300,25.0000000000,24.0000000000,25.0000000000,0.6810000000,18300.5105422809,-0.0000063792,0.0000000000,0.0000000000,104.6078492925,-2.5928395279,-11.6186809056,NLOS
23.0000000000,462441.0182427040,40.0000000000,2.0000000000,-5495180.9240300700,45.0000000000,44.0000000000,45.0000000000,-0.0550000000,17798.2520396299,-0.0000868464,0.0000000000,0.0000000000,397.7933720239,0.2373480313,91.7720795199,LOS
31.0000000000,462441.0182427040,40.0000000000,2.0000000000,-5371919.4711808400,41.0000000000,40.0000000000,41.0000000000,0.0070000000,18335.8489204756,0.0003239163,0.0000000000,0.0000000000,139.9660394304,0.3209668696,-26.1051296704,NLOS
1.0000000000,462442.0183034320,78.0000000000,2.0000000000,-5490060.5082118400,42.0000000000,41.0000000000,42.0000000000,0.2010000000,18133.6926556415,-0.0000093453,0.0000000000,0.0000000000,62.5970534980,-0.1342781857,9.4077141285,LOS
3.0000000000,462442.0183034320,48.0000000000,2.0000000000,-5429259.8182984300,34.0000000000,33.0000000000,34.0000000000,0.1140000000,17907.1437200345,0.0001936018,0.0000000000,0.0000000000,289.0192829780,-0.3990356475,50.7267698348,NLOS
4.0000000000,462442.0183034320,63.0000000000,2.0000000000,-5489262.1582409300,48.0000000000,47.0000000000,48.0000000000,0.1780000000,18559.6559406220,-0.0000067730,0.0000000000,0.0000000000,363.4221367463,-0.1329635121,-17.8060418554,LOS
8.0000000000,462442.0183034320,44.0000000000,2.0000000000,-5482646.2997062900,39.0000000000,38.0000000000,40.0000000000,0.1780000000,17894.5787987858,0.0000171595,0.0000000000,0.0000000000,301.6438172348,-0.1579761654,541.1222327501,NLOS
9.0000000000,462442.0183034320,10.0000000000,2.0000000000,-5510843.6085912800,38.0000000000,37.0000000000,39.0000000000,0.1250000000,17620.8346809744,-0.0000784019,0.0000000000,0.0000000000,575.5732994042,-0.1789097413,89.8443389535,LOS
73.0000000000,462442.0183034320,26.0000000000,0.0000000000,-5452076.7054481800,32.0000000000,31.0000000000,31.0000000000,0.2440000000,18551.4722158499,0.0001172027,0.0000000000,0.0000000000,355.2697304040,0.1987141371,-36.2716785371,NLOS
74.0000000000,462442.0183034320,48.0000000000,0.0000000000,-5476417.9695995300,30.0000000000,29.0000000000,29.0000000000,0.0840000000,18475.8044816404,0.0000367169,0.0000000000,0.0000000000,279.6019961908,-1.8383901343,175.9481963180,LOS
75.0000000000,462442.0183034320,33.0000000000,0.0000000000,-5628408.4015533500,29.0000000000,28.0000000000,29.0000000000,0.4650000000,17654.3371664918,-0.0004707703,0.0000000000,0.0000000000,541.8661369346,1.1509850882,25.5743279308,LOS
76.0000000000,462442.0183034320,27.0000000000,0.0000000000,-5489143.3764860700,25.0000000000,24.0000000000,25.0000000000,-0.3220000000,18297.3875314965,-0.0000063792,0.0000000000,0.0000000000,101.1850460470,-3.4228032455,-18.5069281124,NLOS
23.0000000000,462442.0183034320,40.0000000000,2.0000000000,-5513376.6571557000,45.0000000000,44.0000000000,45.0000000000,0.1410000000,17798.3826879747,-0.0000868464,0.0000000000,0.0000000000,397.9874163829,-0.1940443590,91.3023411632,LOS
31.0000000000,462442.0183034320,40.0000000000,2.0000000000,-5390115.3922505600,40.0000000000,39.0000000000,41.0000000000,0.2040000000,18336.0416296385,0.0003239163,0.0000000000,0.0000000000,139.8702912927,-0.0957481377,-26.3875455521,NLOS
1.0000000000,462443.0183640990,78.0000000000,2.0000000000,-5508256.3916217700,42.0000000000,41.0000000000,42.0000000000,0.1750000000,18133.8778377100,-0.0000093453,0.0000000000,0.0000000000,62.1224850118,0.4745684862,9.3881722614,LOS
3.0000000000,462443.0183640990,48.0000000000,2.0000000000,-5447455.6799413100,34.0000000000,33.0000000000,34.0000000000,0.0930000000,17907.2454736605,0.0001936018,0.0000000000,0.0000000000,288.7656515874,0.2536313906,50.6917540766,NLOS
4.0000000000,462443.0183640990,63.0000000000,2.0000000000,-5507458.1109993300,48.0000000000,47.0000000000,48.0000000000,0.1760000000,18559.8410586342,-0.0000067730,0.0000000000,0.0000000000,363.9022158571,0.4800791107,-17.7564483918,LOS
8.0000000000,462443.0183640990,44.0000000000,2.0000000000,-5500842.0807339400,39.0000000000,38.0000000000,39.0000000000,0.1620000000,17894.7506763003,0.0000171595,0.0000000000,0.0000000000,301.2145148031,0.4293024316,541.0014347807,NLOS
9.0000000000,462443.0183640990,10.0000000000,2.0000000000,-5529039.4271779500,38.0000000000,37.0000000000,38.0000000000,0.1030000000,17620.9468169994,-0.0000784019,0.0000000000,0.0000000000,575.1260645911,0.4472348131,89.7561695613,LOS
73.0000000000,462443.0183640990,26.0000000000,0.0000000000,-5470272.4034893100,33.0000000000,32.0000000000,32.0000000000,0.2750000000,18550.0301251634,0.0001172027,0.0000000000,0.0000000000,354.1274321713,-1.1422982328,-36.4763304032,NLOS
74.0000000000,462443.0183640990,48.0000000000,0.0000000000,-5494613.1201430300,30.0000000000,29.0000000000,30.0000000000,0.1440000000,18471.6380385048,0.0000367169,0.0000000000,0.0000000000,275.7353455126,-3.8666506782,175.1960468255,LOS
75.0000000000,462443.0183640990,33.0000000000,0.0000000000,-5646604.1917374800,29.0000000000,28.0000000000,29.0000000000,0.0640000000,17656.2675982229,-0.0004707703,0.0000000000,0.0000000000,539.6359127462,2.2302241884,25.4610010907,LOS
76.0000000000,462443.0183640990,27.0000000000,0.0000000000,-5507333.4045802600,24.0000000000,24.0000000000,25.0000000000,1.1600000000,18298.2585201151,-0.0000063792,0.0000000000,0.0000000000,102.3558271267,1.1707810797,-24.3815269098,NLOS
23.0000000000,462443.0183640990,40.0000000000,2.0000000000,-5531572.4375921400,44.0000000000,43.0000000000,45.0000000000,0.1340000000,17798.5275503322,-0.0000868464,0.0000000000,0.0000000000,397.5797402896,0.4076760933,91.1797060743,LOS
31.0000000000,462443.0183640990,40.0000000000,2.0000000000,-5408311.4048450500,40.0000000000,39.0000000000,41.0000000000,0.2030000000,18336.2541701868,0.0003239163,0.0000000000,0.0000000000,140.3867124394,0.5164211467,-26.2786441967,NLOS
1.0000000000,462444.0184248280,78.0000000000,2.0000000000,-5526452.4723105600,41.0000000000,40.0000000000,42.0000000000,0.3680000000,18134.2341320775,-0.0000093453,0.0000000000,0.0000000000,62.0897102132,0.0327747986,9.2661749683,LOS
3.0000000000,462444.0184248280,48.0000000000,2.0000000000,-5465651.3437971400,34.0000000000,33.0000000000,34.0000000000,0.2520000000,17907.4895940236,0.0001936019,0.0000000000,0.0000000000,289.2401678115,-0.4745162241,50.1591587998,NLOS
4.0000000000,462444.0184248280,63.0000000000,2.0000000000,-5525654.3023517600,48.0000000000,47.0000000000,48.0000000000,0.3400000000,18560.1714646406,-0.0000067730,0.0000000000,0.0000000000,363.9391473494,0.0369314924,-17.7680533640,LOS
8.0000000000,462444.0184248280,44.0000000000,2.0000000000,-5519038.0568771900,38.0000000000,37.0000000000,39.0000000000,0.3320000000,17895.0737275816,0.0000171595,0.0000000000,0.0000000000,301.2271197438,-0.0126049407,540.7759599537,NLOS
9.0000000000,462444.0184248280,10.0000000000,2.0000000000,-5547235.5140168600,38.0000000000,37.0000000000,38.0000000000,0.2850000000,17621.2226686961,-0.0000784020,0.0000000000,0.0000000000,575.1230610535,0.0030035377,89.6364599466,LOS
73.0000000000,462444.0184248280,26.0000000000,0.0000000000,-5488466.9707639100,33.0000000000,32.0000000000,33.0000000000,0.1550000000,18548.9041338413,0.0001172027,0.0000000000,0.0000000000,352.7016483955,-1.4257837757,-38.1115412489,NLOS
74.0000000000,462444.0184248280,48.0000000000,0.0000000000,-5512809.2516942600,30.0000000000,29.0000000000,30.0000000000,0.5670000000,18472.7715617641,0.0000367169,0.0000000000,0.0000000000,276.5690763183,0.8337308057,175.1251126155,LOS
75.0000000000,462444.0184248280,33.0000000000,0.0000000000,-5664802.9173205600,29.0000000000,28.0000000000,29.0000000000,0.6640000000,17659.3045116849,-0.0004707703,0.0000000000,0.0000000000,536.8987917453,2.7371210009,27.9832807370,LOS
76.0000000000,462444.0184248280,27.0000000000,0.0000000000,-5525531.7948476300,24.0000000000,23.0000000000,25.0000000000,-0.7690000000,18306.7778389081,-0.0000063792,0.0000000000,0.0000000000,110.5753534585,8.2195263319,-22.1937449984,NLOS
23.0000000000,462444.0184248280,40.0000000000,2.0000000000,-5549768.4292097700,44.0000000000,43.0000000000,45.0000000000,0.3030000000,17798.8208124414,-0.0000868464,0.0000000000,0.0000000000,397.6078260504,-0.0280857608,90.9684597217,LOS
31.0000000000,462444.0184248280,40.0000000000,2.0000000000,-5426507.6934858300,40.0000000000,39.0000000000,40.0000000000,0.3650000000,18336.6105482392,0.0003239163,0.0000000000,0.0000000000,140.4880811796,0.1013687402,-26.1934890151,NLOS
1.0000000000,462445.0184854950,78.0000000000,2.0000000000,-5544648.7750573200,41.0000000000,40.0000000000,42.0000000000,0.3120000000,18134.5560498423,-0.0000093453,0.0000000000,0.0000000000,62.0750732869,0.0146369264,9.0663876459,LOS
3.0000000000,462445.0184854950,48.0000000000,2.0000000000,-5483846.7100824600,34.0000000000,33.0000000000,34.0000000000,0.2480000000,17907.7462073341,0.0001936019,0.0000000000,0.0000000000,289.8144277036,-0.5742598921,49.0292005725,NLOS
4.0000000000,462445.0184854950,63.0000000000,2.0000000000,-5543850.6496623600,48.0000000000,47.0000000000,48.0000000000,0.2990000000,18560.4787996076,-0.0000067730,0.0000000000,0.0000000000,363.9596920386,0.0205446891,-17.9233121946,LOS
8.0000000000,462445.0184854950,44.0000000000,2.0000000000,-5537234.2338879800,38.0000000000,37.0000000000,39.0000000000,0.3010000000,17895.3849286027,0.0000171595,0.0000000000,0.0000000000,301.2339217737,-0.0068020299,540.4515602104,NLOS
9.0000000000,462445.0184854950,10.0000000000,2.0000000000,-5565431.8069251100,38.0000000000,37.0000000000,38.0000000000,0.2380000000,17621.4706060253,-0.0000784020,0.0000000000,0.0000000000,575.1821632683,-0.0591022149,89.4230272137,LOS
73.0000000000,462445.0184854950,26.0000000000,0.0000000000,-5506663.8693768500,33.0000000000,32.0000000000,33.0000000000,0.3340000000,18551.2402065135,0.0001172027,0.0000000000,0.0000000000,354.7379286028,2.0362802073,-37.7152062133,NLOS
74.0000000000,462445.0184854950,48.0000000000,0.0000000000,-5531002.6372366500,31.0000000000,30.0000000000,30.0000000000,0.2160000000,18470.1780171319,0.0000367169,0.0000000000,0.0000000000,273.6757392250,-2.8933370933,172.0083770901,LOS
75.0000000000,462445.0184854950,33.0000000000,0.0000000000,-5682999.9869600500,29.0000000000,28.0000000000,29.0000000000,0.2290000000,17657.7501787170,-0.0004707703,0.0000000000,0.0000000000,538.7529171668,-1.8541254215,28.5498243459,LOS
76.0000000000,462445.0184854950,27.0000000000,0.0000000000,-5543719.1777080400,24.0000000000,23.0000000000,24.0000000000,0.8160000000,18295.9275639876,-0.0000063792,0.0000000000,0.0000000000,99.4252860807,-11.1500673778,-31.3131624907,NLOS
23.0000000000,462445.0184854950,40.0000000000,2.0000000000,-5567964.5854859100,43.0000000000,42.0000000000,44.0000000000,0.2620000000,17799.0904580503,-0.0000868464,0.0000000000,0.0000000000,397.6823845245,-0.0745584741,90.6220794208,LOS
31.0000000000,462445.0184854950,40.0000000000,2.0000000000,-5444704.2276920900,39.0000000000,38.0000000000,40.0000000000,0.3220000000,18336.9414392560,0.0003239163,0.0000000000,0.0000000000,140.5589457341,0.0708645545,-26.1625608169,NLOS
1.0000000000,462446.0185461620,78.0000000000,2.0000000000,-5562845.2679208200,41.0000000000,40.0000000000,41.0000000000,0.3090000000,18134.8645892068,-0.0000093453,0.0000000000,0.0000000000,62.0715295076,0.0035437793,8.7569246031,LOS
3.0000000000,462446.0185461620,48.0000000000,2.0000000000,-5502042.1346479900,33.0000000000,33.0000000000,34.0000000000,0.1980000000,17907.9431592822,0.0001936019,0.0000000000,0.0000000000,290.0328500718,-0.2184223682,47.6577300839,NLOS
4.0000000000,462446.0185461620,63.0000000000,2.0000000000,-5562047.2803715300,48.0000000000,47.0000000000,48.0000000000,0.3060000000,18560.7849233597,-0.0000067730,0.0000000000,0.0000000000,363.9790442176,0.0193521790,-18.0951373577,LOS
8.0000000000,462446.0185461620,44.0000000000,2.0000000000,-5555430.5917054200,38.0000000000,37.0000000000,38.0000000000,0.2950000000,17895.6781085804,0.0000171595,0.0000000000,0.0000000000,301.2607889324,-0.0268671587,540.0081746615,NLOS
9.0000000000,462446.0185461620,10.0000000000,2.0000000000,-5583628.2986638300,38.0000000000,37.0000000000,38.0000000000,0.2150000000,17621.6867475658,-0.0000784020,0.0000000000,0.0000000000,575.2485326864,-0.0663694181,89.1086324938,LOS
73.0000000000,462446.0185461620,26.0000000000,0.0000000000,-5524859.6469059300,34.0000000000,33.0000000000,33.0000000000,-0.1100000000,18550.1238810829,0.0001172027,0.0000000000,0.0000000000,353.3218107186,-1.4161178842,-38.7397474982,NLOS
74.0000000000,462446.0185461620,48.0000000000,0.0000000000,-5549194.7376999600,31.0000000000,30.0000000000,31.0000000000,0.2150000000,18469.0454016923,0.0000367169,0.0000000000,0.0000000000,272.2433313280,-1.4324078970,167.3067700379,LOS
